Created,ID,Text
2022-04-03T19:28:46.000Z,1510700856588619783,"#Berlin dzisiaj 900 osób wzięło udział w wiecu poparcia dla... #Rosja samochody z flagami, głośna muzyka.
900 osób popierających morderców w stolicy DE chwilę po tym jak świat obiegły zdjęcia z miasta #Bucza gdzie na ulicach leżą zwłoki cywilów
#ukraina  https://t.co/jJfzC4WrBD https://t.co/AOSu32KE95"
2022-04-03T19:27:04.000Z,1510700429977522185,"O to co myślał o Rosjanach, nazywanych przez niego Moskalami jeden z najwybitniejszych Polaków Roman Dmowski🤔👍

#Russian #Rosja #Putin https://t.co/gLBddFERk1"
2022-04-03T19:21:49.000Z,1510699107106574343,#Russia #Rosja https://t.co/bT7bR9FemA
2022-04-03T19:21:08.000Z,1510698936843046912,"Czy warto wyzwolić się spod wpływu? https://t.co/qnkacVHMv4 - #gps65, #wojna, #Rosja, #Ukraina, #Polska, #Międzymorze."
2022-04-03T19:13:00.000Z,1510696888441446402,"Polski plan odejścia od rosyjskich węglowodorów. Walka z wiatrakami trwa…
#Polska #Rosja
https://t.co/Q7lBKrJJLJ"
2022-04-03T19:10:10.000Z,1510696177246916614,"🇷🇺🇺🇳🇺🇦 | Rosja wzywa do posiedzenia Rady Bezpieczeństwa ONZ w celu omówienia „prowokacji ukraińskich radykałów” w Buczy.

#Bucza #Bucha #Rosja #Russia #Ukraina #Ukraine #Wojna #War #WARINUKRAINE #WarCrime #WojnanaUkrainie https://t.co/qvTpOqrMMP"
2022-04-03T19:05:58.000Z,1510695119485296643,"🇮🇱🇺🇦🇷🇺 | Ja’ir #Lapid: Nie można przejść obojętnie wobec przerażających obrazów ujawnionych w podkijowskim mieście #Bucza po odejściu wojsk rosyjskich.

Umyślna krzywda ludności cywilnej jest zbrodnią wojenną i zdecydowanie ją potępiam.

#Ukraina #Wojna #War #Ukraine #Rosja https://t.co/wh9NByHpJB"
2022-04-03T19:03:35.000Z,1510694519410466825,"1/2 #Rosja dąży do przeprowadzenia w poniedziałek zebrania Rady Bezpieczeństwa ONZ w związku z ""#Ukraina prowokacją w Buczy""...
Działanie to służy aktywności #dezinformacja na kierunku wewnętrznym i Zachodnim (szczególnie w #Niemcy - tu RU mają poważną grupę odbiorców) https://t.co/VRYW6VvrWk"
2022-04-03T19:01:33.000Z,1510694007151726603,"“Rosja jest gorsza niż ISIS” – ukraiński minister spraw zagranicznych o masakrze w Buczy
https://t.co/B6K5v3XJLx
#buczy #Ukraina #Rosja #ISIS #WojnanaUkrainie"
2022-04-03T19:00:09.000Z,1510693656847650817,"Greccy kolejarze odmawiają transportu sprzętu wojskowego NATO na Ukrainę
#Grecja #LegaArtis #legaartis #NATO #OperacjaMilitarna #rosja #Ukriana #USA #wojna
https://t.co/5EyyrM2xxA"
2022-04-03T18:55:38.000Z,1510692517209067527,"""Bucza to ukraińska Srebrenica. Bestialskie ludobójstwo popełnione przez rosyjskiego agresora""
Z Kijowa dla OM Alisa #Zełenska
#Ukraina #Rosja #agresja #wojna #okupacja #zbrodnie #ludobójstwo #Bucza #Irpień
https://t.co/zU0wliVsL9 https://t.co/dZjFB1TNq9"
2022-04-03T18:51:25.000Z,1510691456318689292,"Teraz unijna polityka hadlowa umożliwia nadal tranzyt towarów do #Rosja. A co, gdyby integracja #UE objęła już pol.zagraniczną i obronną? Czy mielibyśmy szansę na rozmieszczenie amerykańskich sys.antyrakiet. w Polsce, czy nie moglibyśmy już ""drażnić"" partnera #Berlin-a?
#wojna"
2022-04-03T18:50:13.000Z,1510691155599634435,"‼️Były dowódca amerykańskich🇺🇸wojsk lądowych w #Europa @general_ben↪️""Agresja #Rosja🇷🇺na #Ukraina🇺🇦pokazuje w sposób dobitny, że potrzebne są #inwestycje, które poprawią jakość #infrastruktura szybkiego reagowania na wschodniej flance @NATO""💪⬇️ https://t.co/3kQAYlIKb8"
2022-04-03T18:49:12.000Z,1510690900523032584,"Mer Irpienia: Rosjanie rozstrzelali kobiety i przejechali czołgami po ciałach
https://t.co/DRQS7I0fNg
#merirpienia #Rosja #RosjaUkraina #Ukraina"
2022-04-03T18:48:42.000Z,1510690773607538694,"Metody sowieckie
#Bucza #Буча #Bucha #Ukraina #Ukraine #Russia #Rosja #WarCrimes #War #Wojna #WojnanaUkrainie #WojnaWUkrainie #WarCriminalPutin #WarCriminal https://t.co/ngurwWEOqS"
2022-04-03T18:40:18.000Z,1510688660437581826,"Tym razem nie tyle propaganda co pożyteczni idioci - na swój sposób niesamowite zjawisko, warto się wczytać 🙂

#Rosja #propaganda #manipulacja #PożytecznyIdiota #wojna #Ukraina

https://t.co/KzndEE0qgb"
2022-04-03T18:39:40.000Z,1510688499539795978,"@AnnaKalczynska Nawet jesli przyjac prokremlowska teze @lis_tomasz za prawidlowa, to chyba lepsze to niz @donaldtusk na sznurku #Putina. Tyle ze drugie to fakt autentyczny, po decyzjach rzadu Tusk. #rosja dla #PL zawsze byla i jest zagrozeniem, tak pokazuje historia o czym historyk #pdt wie!"
2022-04-03T18:31:02.000Z,1510686327796342784,"Polska wysłała 120 wagonów pomocy humanitarnej do #Charkowa i #Zaporoże na wschodzie i południu #Ukraina

Nie byłbym zdziwiony, gdyby #Rosja przeprowadziła nalot na ten pociąg.
(pamiętaj o zbombardowanym konwoju z pomocą dla Aleppo/Syrii). https://t.co/4VR2MzTLkW"
2022-04-03T18:29:33.000Z,1510685953844727825,"Dlaczego #Berlin blokuje i będzie blokował nadal wszelkie #sankcje osłabiające naprawdę Rosję - B.Widlstein dla @wPolityce_pl: Nie idzie o biznes lecz przede wszystkim o imperialne ambicje Niemiec, dla których #Rosja ma być partnerem w rywalizacji z USA. 
https://t.co/4jS7nslLF6"
2022-04-03T18:27:14.000Z,1510685369892847617,"@rzeczpospolita @katarynaaa #PiS tropi w fundacjach. Regulacje jak w #Rosja, ale nie będą dotyczyć organizacji związków wyznaniowych - U nas w fundacji celowej #WieprzeOrwell.a #Napoleon: Krzyżyk i możemy wziąć pod skrzydła sponsorów #pedofil.ów."
2022-04-03T18:24:48.000Z,1510684758489145350,"W epicentrum #wojna – w oblężonym #Charków - mieszka historyk i popularyzator nauki, dr Władysław Jacenko. Dr @Barbara_JK_ z OM i @unilodz rozmawia z nim o życiu w bombardowanym mieście i mrocznym sednie propagandy #Kreml
#Ukraina #relacja #Rosja #agresja
https://t.co/csytZvkVfv https://t.co/pqMJXR7BIc"
2022-04-03T18:22:18.000Z,1510684131604246529,bardzo dyplomatyczne słowa... w obliczu szaleństwa ludobójstwa. naiwność w kontaktach z #rosja sobie co bardziej prawdopodobne chciwość doprowadziły do tego. się by ci którzy wc tym partycypują odczuli cokolwiek. wątpię by mieli jakiekolwiek ludzkie odruchy. #StandWithUkraine https://t.co/AUJ0vqYAIP
2022-04-03T18:21:36.000Z,1510683952356503562,"""Hadas Greenberg, jedyna izraelska dziennikarka w Boczy, wśród stosów trupów i zniszczeń pozostawionych przez armię rosyjską""
#Ukraina #wojna #Rosja https://t.co/XYtISUow1m"
2022-04-03T18:16:55.000Z,1510682773899694086,"1/2 #Rosja materiał #propaganda ukazujący ""przybyłą z Czeczeni"" pomoc humanitarną rozdawaną ludności Mariupola. Rzecz jednak w tym, iż wsparcie od R.Kadyrowa i jego matki została wyprodukowana na #Ukraina... https://t.co/E50YjsjFSm"
2022-04-03T18:10:23.000Z,1510681131393421315,"Socjopata Kaczyński chce amerykańskich rakiet atomowych w Polsce, jako strategicznego celu dla Rosji.

Może na żoliborskim podwórku chałupy Rajmunda, nabytej za jedyne 4136 zł 40 gr?   

 #Norymberga2 #wojnaukraina #JewishWar #Putin #Zelenski #Rosja #Gazprom #kaczynski https://t.co/kWIa4NkcUx"
2022-04-03T18:10:18.000Z,1510681111537635334,"Rosyjskie czołgi na pociągu, w rejonie Moskwy jadące w kierunku Donbasu.

#Ukraine  #wojna #rosja #ukraina #rosjaukraina #WojnaWUkrainie #WarinUkraine #ukraine https://t.co/3tKvAmog3Q"
2022-04-03T18:09:24.000Z,1510680883048718341,Zbrodnie pod Kijowem. Rosjanie chcą zacząć wojnę od nowa na wschodzie Ukrainy [SYTUACJA NA FRONCIE] @WitoldGlowacki #wojna  #Bucza  #masakra  #Rosja  #Ukraina  #ofiary  #okopress  https://t.co/YlBgKQUtEP https://t.co/W5aFaakpPR
2022-04-03T18:09:00.000Z,1510680782204932102,"Wyciek danych (51,9 GB) obejmuje 62 tys. e-maili firmy inwestycyjnej. | @Defence24pl @szymonpalcze #cyberbezpieczeństwo #Anonymous #Rosja
https://t.co/np2igJCbWx"
2022-04-03T18:08:27.000Z,1510680643327385612,"Wojska rosyjskie zniszczone wczoraj w obwodzie donieckim.
#Ukraine  #wojna #rosja #ukraina #rosjaukraina #WojnaWUkrainie #WarinUkraine #ukraine https://t.co/WYTIqBXSQz"
2022-04-03T18:06:10.000Z,1510680070502981634,"Oto jest prawda Rosji i rosyjskiej armii - historia, fakty 😔
I innej prawdy nie ma choćby nie wiem jak bardzo się starał 🤷🏻‍♂️
Warto o tym pamiętać gdy kiedyś, gdzieś przeczytacie bzdury o bohaterskiej armii czerwonej 😶
Wyjątki? Na pewno były.
Wyjątki.

#Rosja #ZSRR #wojna https://t.co/wfdMnw0Rb2"
2022-04-03T18:01:06.000Z,1510678793664442371,Stanisław Żółtek #Ż NA ŻYWO: #ukraina #rosja #RussianWarCrimes #fidesz #niemcy #merkel https://t.co/ADHDXdyVKp
2022-04-03T18:00:36.000Z,1510678671060877320,"Film wczoraj po ataku ukraińskim, miejsce ukryte.
#Ukraine  #wojna #rosja #ukraina #rosjaukraina #WojnaWUkrainie #WarinUkraine #ukraine https://t.co/hXckW3ykPU"
2022-04-03T18:00:08.000Z,1510678552986980364,"Słowacja odpowiedziała na żądanie Rosji zapłaty w rublach za dostawy gazu
#DostawyGazu #gaz #LegaArtis #legaartis #OperacjaMilitarna #PłatnoścWRublachg #putin #rosja #słowacja #wojna
https://t.co/dh8l0p6Ofw"
2022-04-03T18:00:07.000Z,1510678546313842691,"#rosja
Setki Ciał I Masowe Groby. Kijów Powiadomił O Sprawie Międzynarodowy Trybu...
https://t.co/0izEBKFGIb https://t.co/liy3qEa88l"
2022-04-03T17:57:22.000Z,1510677857357516807,Tak dobrej opinii na świecie Polska nie miała chyba nigdy wcześniej. Chińscy internauci postrzegają Polskę jako jedyny kraj z UE który nie boi się i realnie przeciwstawia się Rosji. https://t.co/06oZ0w5TJr #chiny #ukraina #rosja #idinachuj #tosachiny
2022-04-03T17:56:00.000Z,1510677510635282439,"Wojna na Ukrainie. Morawiecki spotkał się z przewodniczącą Parlamentu Europejskiego Robertą Metsolą
#Ukraine️ #rosja #wojna #ukraina #wojna
https://t.co/KAKe7hZh6h"
2022-04-03T17:55:14.000Z,1510677320411013125,"Opinia rosjan o wojnie na Ukrainie, mowia też o Polsce 
#ukraina #rosja #Polska #wojna #Rosjanie https://t.co/SXj1I7padQ"
2022-04-03T17:42:36.000Z,1510674137601261574,"🇵🇱#Europa ma duży problem. 
W Niemczech jest wśród nas piąta kolumna. 
Prawie 2,5 miliona ruskich Niemców powróciło do Niemiec po upadku ZSRR w 1991 roku.
Dziś zebrali się oni w #Berlin, wymachując flagami #rosja, Związku Radzieckiego i ""symbolem #Z"" https://t.co/y7lkp9udfp"
2022-04-03T17:29:11.000Z,1510670764713951232,#Rosja! Kraj seryjnych morderców!!!
2022-04-03T17:27:58.000Z,1510670458525519877,"Zbrodnie wojenne #Rosja muszą być rozliczone, odbudowa ukraińskich miast i infrastruktury - na koszt Rosjan. Politycy odpowiedzialni za inwazję - przed międzynarodowy trybunał. https://t.co/cWWZdC7rgF"
2022-04-03T17:26:12.000Z,1510670014394900488,"W wyborach @avucic zabrakło tradycyjnego wsparcia Zachodu (pamiętne wizyty A.Merkel i gratulacje D.Tuska), ale brak ostrych nacisków na wprowadzenie sankcji wobec #Rosja ułatwił rządzącym prowadzenie kampanii. Nie eksponowano też mocno wsparcia #Rosja czy #Chin 9/n"
2022-04-03T17:23:16.000Z,1510669274435801090,"Jako członkowie Unii Europejskiej i NATO musimy działać natychmiast, by zapobiec kolejnym tysiącom ofiar rosyjskiej wojny na Ukrainie - napisał wiceminister @MSZ_RP @paweljabIonski. #Bucha #WarCrime #Rosja #Ukraina 
https://t.co/NlAdI0Yrrg"
2022-04-03T17:18:25.000Z,1510668052949610496,#Rosja #Russia https://t.co/cWErzvCBQJ
2022-04-03T17:18:08.000Z,1510667980958580749,"Po tym co się stało w Buczy - zabito wszystkich meżczyzn w wieku 16-60 lat a kobiety zgwałcono - czas wysłać nasze migi na Ukrainę.

#rosja #ukraina #wojna #wojnanamigi

https://t.co/aNsOON8Jyq"
2022-04-03T17:17:35.000Z,1510667845151170563,"🛑🛑🛑Charkowski gubernator podał, że autobus ewakuacyjny, który jechał w kierunku Bałakliya, został ostrzelany przez Rosjan, kierowca zamordowany
 #Ukraina #Rosja #wojna #WAR #WojnaWUkrainie #Ukraine https://t.co/ZPBEeDbSyG"
2022-04-03T17:16:21.000Z,1510667532218339328,"Głupi żart, który odjebał Królikowski - ""szambo"".

Tusk przytulający się do Putina - #Isleep 

#Putin #Rosja #wojna #Ukraina #Zelenski https://t.co/YMNMBLcdzH https://t.co/LKyVaTN595"
2022-04-03T17:15:51.000Z,1510667405709778946,"Słowacja akceptuje płatność za rosyjski gaz w rublach. Angielska żydolandia każe nakładać wyspiarzom ciepłe swetry. 

#Norymberga2 #wojnaukraina #JewishWar #Putin #Zelenski #Rosja #Gazprom https://t.co/jxe91idzQf"
2022-04-03T17:15:27.000Z,1510667307797864455,"@emkow Tak się zastanawiam, czy ludzie rozumni, moralni i przyzwoici, mogli by zasadnie twierdzić:

""Teraz już, po tych licznych ludobójczych zbrodniach Rosjan w Ukrainie, 
NAZWAŁ BYM Emmanuel Macron'a:
'pożyteczny idiota zbrodniarza Putina'…""

#Rosja #Francja #Ukraina #Polska #wojna"
2022-04-03T17:14:53.000Z,1510667162662363139,"I niech ktoś mnie przekona, że jemu w złotówkach płacą...

#Polska #Rosja #Węgry #WojnanaUkrainie https://t.co/x8I172nead"
2022-04-03T17:11:38.000Z,1510666346710904838,"Khan usunięty #CIA już się nie pierd..w tańcu zrobią grindcore,nie hardcore Chinom,a taki Imran caluśny był z #Putin i #Rosja niedawno,Saudowie mają swój appetizer jak podskoczą #USA i corpo będą mieli combo https://t.co/fa0lQ7f8Ou"
2022-04-03T17:09:21.000Z,1510665771424395272,"@luigiluib Na TT też wszystkie ""szychy"" jadą klasyką #USA winne wszystkiemu , biolab #USA #Rosja biedna i prześladowana przez Zachód..."
2022-04-03T16:54:31.000Z,1510662038846066694,"Akcja jest zorganizowana przez Rosyjskie służby. Te dziewczyny to Rosjanki.
Nie wyszła dezinformacja na temat fali czarnych uchodźców, to kombinują jak skłócić kobiety z Ukrainy z kobietami z Polski. NIE DAJ SIĘ OSZUKAĆ! #tiktok #dezinformacja #fake #rosja"
2022-04-03T16:47:23.000Z,1510660242111189000,"Chiny pozwalają 🇷🇺 używać skradzionych leasingodawcom samolotów.
Co najmniej 5 samolotów boenig 757-200 po ponownej rejestracji w 🇷🇺 regularnie lata do 🇨🇳.
od początku wojny wykonano ponad 20 takich lotów.
#war #rosja #Ukraine #Ukraina @LukaszBok @Int_Wydarzenia #StandWithUkraine https://t.co/izxuAKCp8u"
2022-04-03T16:44:59.000Z,1510659641046450181,"🔺Prokurator Generalna Ukrainy @VenediktovaIV: do tej pory w obwodzie kijowskim znaleziono 410 ciał cywilów zabitych przez wojska rosyjskie.

#Ukraina #Kyiv #Kijow #StopRussia #PutinWarCriminal #PutinWarCrimes #RussianWarCrimes #Rosja"
2022-04-03T16:42:00.000Z,1510658888063934482,"Wojna na Ukrainie. Żenujące zachowania tenisistów. Wciąż grają z Białorusinami i Rosjanami. Triumfy Świątek i Hurkacza w Miami Open
#tenis #tennis #Swiatek #IgaSwiatek #Hurkacz #MiamiOpen #Rosja #Bialorus #Belarus #WARINUKRAINE
#Ukraina
https://t.co/W47Oi5VOuA"
2022-04-03T16:40:02.000Z,1510658393639460869,"Analiza sytuacji w #Rosja #Russia. Polecam, choć gorzka! https://t.co/rQ6Gs4xNer"
2022-04-03T16:39:22.000Z,1510658228455198725,https://t.co/xGmsBg0O7P #NATO #Finlandia #Rosja #Wojna #Wojsko Finlandia zawsze gotowa. Nie czeka na NATO :) @BartosiakJacek @PiotrZychowicz
2022-04-03T16:32:19.000Z,1510656451014008832,"#Rosja jest gorsza niż #ISIS"". Szef ukraińskiego #MSZ w #Warszawie po szokujących doniesieniach z #Buczy
https://t.co/Fijl5G8Mfs"
2022-04-03T16:30:34.000Z,1510656012256268298,"#Zełenski: to, co robi #Rosja jest #ludobójstwem. Chodzi o wyeliminowanie całego narodu.
🔴Prezydent #Ukrainy do matek rosyjskich żołnierzy: zobaczcie, jakich łajdaków wychowałyście❗️
#PAPInformacje 
https://t.co/DzREcfZuOf"
2022-04-03T16:26:49.000Z,1510655068219097098,"Materiał słabo podawany dalej, a krótko i treściwie omawia z czym mamy do czynienia w każdym rodzaju paliw jakie sprowadzamy z #Rosja oraz te zagadnienia, które jeszcze pamiętam. To nie będzie stracone 11 min. Polecam.
#RosjaUkraina #gaz #ropa #węgiel #BalticPipe #Miller #Minin https://t.co/AKEoWHB6bl"
2022-04-03T16:17:55.000Z,1510652830067085316,"Jadą wozy kolorowe.
Kto twierdził że miejsce monitorów CRT i starych dywanów i drukarek jest na śmietniku?
Na pewno nie ci rosyjscy żołnierze, którzy załadowani fantami do pełna wracali do bazy. Dość że stracili ciężarówkę a wraz z nią marzenia o bogactwie. #ukraina #Rosja https://t.co/SPnYGg2reO"
2022-04-03T16:10:16.000Z,1510650904646664201,To jest też nasza wojna. Poeta i muzyk walczą o Ukrainę w Legionie Gruzińskim [Reportaż Stasi Budzisz] @BudziszStasia #wojna #ukraina #rosja #gruzja #legiongruziński #okopress #ochotnicy #wojna  https://t.co/qxYyapxpl7 https://t.co/vyVoUod0Zj
2022-04-03T16:09:34.000Z,1510650726879571975,"Jeden Putin przeciw całemu światu🙈 Czy to nie straszne⁉️
Czy ktoś potrafi zatrzymać tego zbrodniarza/ agresowa❓#wojna #ukraina #ukrainawar #Ukraine #Rosja #PutinHitler #PrayForUkraine #StandWithUkraine https://t.co/MfMrv9DbY6"
2022-04-03T16:08:46.000Z,1510650524986744836,"🇷🇺🇺🇦 | Dziś w obwodzie donieckim zlikwidowano rosyjską jednostkę wojskową.

#Ukraina #Ukraine #Russia #Rosja #Wojna #War #WojnanaUkrainie https://t.co/I9qceGXJfM"
2022-04-03T16:06:03.000Z,1510649842321788933,Rosja: 1 lutego 2022 roku w #Rosja weszly w zycie dokumenty o sposobach przygotowywania masowych grobow podczas wojny  https://t.co/1L7K9woiSC
2022-04-03T16:01:22.000Z,1510648661319036940,Rosja: #Rosja planowala ludobojstwo od poczatku  https://t.co/3g0F4AOPr3
2022-04-03T16:01:00.000Z,1510648570210238471,"Informacje są na tyle wrażliwe, że dostęp do nich możliwy jest tylko za odpowiednią zgodą. | @Defence24pl @szymonpalcze #cyberbezpieczeństwo #Anonymous #Rosja 
https://t.co/M7cnzEp3EH"
2022-04-03T16:00:57.000Z,1510648556461432839,"#Rosja 
C.b.d.o. - #Fuckt z 15 marca: https://t.co/JE899MDPGy"
2022-04-03T15:52:05.000Z,1510646327201435655,"Hej @Amb_Niemiec i @OlafScholz wiecie, że takie manifestacje i wasza bierność oraz pozwolenie na nie to hańba i wstyd nie tylko dla samych uczestników ale również dla was i mocno już nadwątlonego wizerunku Niemiec w demokratycznej Europie?
#Niemcy #Berlin #Ukraina #Rosja #wojna https://t.co/iRpuffBevd"
2022-04-03T15:51:07.000Z,1510646085966082051,"Najgorsze jest to, że Rosja nigdy za to nie odpowie😡A dopóki nie zniszczy się tej dziczy, to one się nie zmieni.I kiedyś znowu wróci. Mamy nowe pokolenia ,a oni nadal są tacy jak kiedyś.😏 I to nie wina propagandy, ale wiara w wielką Rosję i bezkraność😡  #wojna #rosja #ukraina"
2022-04-03T15:46:48.000Z,1510644997019910151,"#HiT #historia #Rosja Kategoria ""Znani Rosjanie"": Polak, katolik, syn polskiego szlachcica, twórca CzK (później zwanej KGB a aktualnie FSB), ojciec Gułagów. Kto wie jak się nazywał?"
2022-04-03T15:39:38.000Z,1510643192580001800,Rosyjscy żołnierze rozstrzelali w Irpieniu kobiety i dziewczęta. Ich ciała następnie rozjechali czołgami. #Rosja #Wojna #ukrainy
2022-04-03T15:37:20.000Z,1510642614558728201,"Wioska Motyzhyn
Podobno pani ""wójt"" jej mąż i syn
#ukraina #rosja #wojna #rosjaukraina  #ukrainarosja #ruscy #putin https://t.co/g68gIyxh1q"
2022-04-03T15:35:41.000Z,1510642198567604229,Rosja: #Rosja prawdopodobnie wykonuje rotacje wojsk  https://t.co/MWWgyLzOuu
2022-04-03T15:34:05.000Z,1510641799383207940,#Niemcy #UE #EU #Rosja https://t.co/hkXgPsc4ks
2022-04-03T15:32:55.000Z,1510641504624295946,"Czy jak rząd #PiS już odda węgierskiemu MOLowi dilującemu w najlepsze z 🇷🇺 stacje Lotosu to złote dzieci prawicy będą tam także radośnie zajadać paróweczki? W imieniu pomordowanych mieszkańców #Bucza, #Hostomel, #Irpin itd. pytam. #Ukraina #wojna #Rosja https://t.co/faUYsO7OQ1"
2022-04-03T15:31:37.000Z,1510641178135384066,"🇺🇦 Nie ma słów, by to skomentować... 😢
31-letnia kobieta opowiedziała, co ją spotkało podczas rosyjskiej okupacji 👇🏼

#Rosja #Ukraina 
https://t.co/WKQqtIQia1"
2022-04-03T15:31:30.000Z,1510641148536274951,"Najważniejsze to nakręcić film na TIKTOK.
O tym jak pewien kadyrowski towarzysz wyłapał kulkę.
#ukraina #Rosja https://t.co/2Uzg7NvWVC"
2022-04-03T15:25:56.000Z,1510639746216833033,"🇺🇦🇷🇺 | Zdjęcie jednej z ofiar w Buczy. - AP

#Bucza #Bucha #BuchaMassacre #BuchaGenocide #Ukraina #Ukraine #Wojna #War #UkraineRussiaWar #WojnanaUkrainie #wojnaukraina #WojnaWUkrainie #Ukrainewar #Rosja #Russia #Russian https://t.co/c3fbVoDd4r"
2022-04-03T15:16:39.000Z,1510637410878726147,"Wojna na Ukrainie. Odessa. Rosjanie uderzyli rakietami w składy paliwa
#RosjaUkraina #Rosja #RussianUkrainianWar #Russia #wojna #RussianAggression #WojnanaUkrainie #Ukraina #Odessa 
https://t.co/kbQMfCKUic"
2022-04-03T15:16:38.000Z,1510637406533398530,"Niemieckie zbrodnie od rosyjkich różnią się tylko tym, że niemcy je chętnie fotografowali.
#rosja #Ukraina #Putin #niemcy"
2022-04-03T15:07:03.000Z,1510634994242310148,"1/2 Nie układa wam się w jedną całość to jak Polska przez oststnie lata była atakowana przez UE (czytaj Niemcy), dlaczego Niemcy nie płaciły pełnej sumy na NATO, dlaczego uzależniły się od Rosji ? Dlaczego boją się Polski ? Dlaczego nie skupiały się tak na innych krajach ?
#Rosja https://t.co/DgJkkyeigX"
2022-04-03T15:06:16.000Z,1510634797076471815,"Po ujawnieniu ludobójstwa w Ukrainie #Rosja do zmian ustroju na demokratyczny nie ma prawa powrotu do relacji ze Światem demokratycznym w każdej dziedzinie życia.
#StopPutin #StopRussia"
2022-04-03T15:05:03.000Z,1510634490443538434,Rosyjscy zbrodniarze rozstrzelali kobiety i przejechali po nich czołgami https://t.co/YQHibddsOT #rosja #wojna #ukraina #putin
2022-04-03T15:04:42.000Z,1510634402606456834,"Pytanie retoryczne, czy #Rosja i jej #ruskieonuce #agentura mają już takie listy Polaków?
#StopRussiaNOW #StopRussianAggression #StopPutinNOW #StandWithUkraine #PrayForUkraine #IPPTV 
Rosja planowała ludobójstwo. ""Przygotowali tysiące worków na ciała"" 
https://t.co/3EPjDaj2a2"
2022-04-03T15:00:11.000Z,1510633267816542216,"Amerykańskie media: Zełenski mógł zapobiec konfliktowi z Rosją, ale nie chciał
#LegaArtis #legaartis #NATO #OlafScholz #OperacjaMilitarna #Poslka #rosja #Ukraina #warszawa #wojna
https://t.co/LgUxMbE0pz"
2022-04-03T14:55:56.000Z,1510632194460594182,"Tankowce w drodze do Polski. Teraz. 

@rafalhirsch @Piechocinski @BitwaoPL @Krzysztofprawy1 @mariaprzeomiec @NewsPlatforma  @GPCodziennie @DariuszRosiak @rafalhubert @cezarykrysztopa @cire_pl @wjakobik @BiznesAlert #ropanaftowa #Rosja @michalrachon @RepublikaTV @Gospodarka_PRSA https://t.co/CVjrPem3xP"
2022-04-03T14:46:46.000Z,1510629891242397702,"🇩🇪 prezident #Steinmeier stále udržuje vazby s #Rosja 🇷🇺. Jsou pro něj více než zásadní a posvátné!

Ambasador Ukrainy w Berlinie: Więzi Steinmeiera z Rosją są nierozerwalne 

@NewsroomCT24 @MichalKubal @SeznamZpravy
@echo24cz @JiriPehe

https://t.co/ujoEWxWMCR #wieszwiecej"
2022-04-03T14:46:20.000Z,1510629780038766596,"#Litwa: po inwazji #Rosja na #Ukraina sowieckie pomniki 🪦pamięci  zostały pomalowane farbą🖌. Premier Ingrida Šimonytė zaapelowała o unikanie prowokacji
#solidarityWithUkraine

https://t.co/rlMLVMh0ZS przez @LRTenglish"
2022-04-03T14:45:59.000Z,1510629692877029376,"#Rosja prowadzi w Ukrainie nielegalną, zbrodniczą wojnę. Dołącz do apelu o powołanie nowego międzynarodowego trybunału, który osądzi Putina i jego klikę za zbrodnię agresji #WojnaWUkrainie #Ukraina #StandWithUkraine Podpisz i RT:  https://t.co/zE57K0xdfC"
2022-04-03T14:37:52.000Z,1510627647960846336,"@pisorgpl @jbrudzinski @RadiowaJedynka Polityka niemiecka jest polityką opartą o idee Bismarka. W przeszłości było dobrze widoczne, jak mocno A. #Merkel szła w zaparte i zacieśniała stosunki z #Rosja. Niemcy w dalszym ciagu są dalecy od stanowczego zerwania tych relacji. A Polacy wciąż kupują węgiel z Rosji."
2022-04-03T14:32:00.000Z,1510626172375236611,"Tysiące ton darów od Polaków dla Ukraińców spływa wciąż do punktów segregacji i dystrybucji.
Pracę większości z tych punktów wspierają żołnierze Wojsk Obrony Terytorilanej.

#Terytorialsi
#uchodzcy #wojna #rosja #PolandFirstToHelp https://t.co/JyuZZgfVYv"
2022-04-03T14:26:32.000Z,1510624798048768005,"@pisorgpl @jbrudzinski @RadiowaJedynka Polityka polska jest polityką opartą o idee Stalina. W przeszłości i dziś jest dobrze widoczne, jak mocno Kaczyński, Morawiecki i reszta zjeprawicy, szła w zaparte i zacieśniała stosunki z #Rosja. Polska w dalszym ciagu jest daleka od stanowczego zerwania tych relacji."
2022-04-03T14:25:59.000Z,1510624660781731843,Szykują się kolejne sankcje wobec Rosji. #Rosja #Ukraina #Putin #wojna
2022-04-03T14:22:53.000Z,1510623880527986693,"Warto pamiętać o tych działaniach bo gdyby nasz kraj znalazłby się w podobnej sytuacji to właśnie środowiska antify jako pierwsze rozpoczęłyby kolaborację.

#antifa #antyfaszyzm #ukraina #rosja #putin #kolaboracja #ŚWO https://t.co/tD0GWQopEJ"
2022-04-03T14:18:04.000Z,1510622667874918401,"W ten sposób polscy antifiarze powielają rosyjską propagandę na temat obrońców Ukrainy.

W czasie kiedy nacjonalistyczne bataliony takie jak Azow i Rewanż walczą z najeźdźcą, lewactwo wspiera rosyjski imperializm.
#antifa #putin #rosja #kreml #ukraina #inwazja #lewica https://t.co/HnJITidEMQ"
2022-04-03T14:11:25.000Z,1510620994976768009,"Europoseł #PiS @jbrudzinski w @RadiowaJedynka: Polityka niemiecka jest polityką opartą o idee Bismarka. W przeszłości było dobrze widoczne, jak mocno A. #Merkel szła w zaparte i zacieśniała stosunki z #Rosja. Niemcy w dalszym ciagu są dalecy od stanowczego zerwania tych relacji. https://t.co/8Dghr4mqNq"
